UID,date_time,DO_mg/L,temp_c
667,7/8/2020 19:30,7.46,27.72
668,7/8/2020 19:35,7.45,27.8
669,7/8/2020 19:40,7.45,27.88
670,7/8/2020 19:45,7.45,27.96
671,7/8/2020 19:50,7.44,28.02
672,7/8/2020 19:55,7.43,28.08
673,7/8/2020 20:00,7.42,28.14
674,7/8/2020 20:05,7.41,28.2
675,7/8/2020 20:10,7.41,28.24
676,7/8/2020 20:15,7.41,28.3
677,7/8/2020 20:20,7.39,28.34
678,7/8/2020 20:25,7.38,28.4
679,7/8/2020 20:30,7.38,28.44
680,7/8/2020 20:35,7.38,28.48
681,7/8/2020 20:40,7.38,28.52
682,7/8/2020 20:45,7.37,28.56
683,7/8/2020 20:50,7.38,28.6
684,7/8/2020 20:55,7.38,28.64
685,7/8/2020 21:00,7.37,28.68
686,7/8/2020 21:05,7.37,28.72
687,7/8/2020 21:10,7.37,28.76
688,7/8/2020 21:15,7.37,28.8
689,7/8/2020 21:20,7.36,28.84
690,7/8/2020 21:25,7.36,28.86
691,7/8/2020 21:30,7.36,28.9
692,7/8/2020 21:35,7.35,28.94
693,7/8/2020 21:40,7.35,28.96
694,7/8/2020 21:45,7.35,29
695,7/8/2020 21:50,7.35,29.02
696,7/8/2020 21:55,7.35,29.04
697,7/8/2020 22:00,7.34,29.06
698,7/8/2020 22:05,7.34,29.08
699,7/8/2020 22:10,7.34,29.1
700,7/8/2020 22:15,7.34,29.12
701,7/8/2020 22:20,7.35,29.12
702,7/8/2020 22:25,7.34,29.14
703,7/8/2020 22:30,7.34,29.14
704,7/8/2020 22:35,7.34,29.14
705,7/8/2020 22:40,7.34,29.14
706,7/8/2020 22:45,7.34,29.14
707,7/8/2020 22:50,7.34,29.14
708,7/8/2020 22:55,7.35,29.14
709,7/8/2020 23:00,7.34,29.14
710,7/8/2020 23:05,7.34,29.12
711,7/8/2020 23:10,7.35,29.12
712,7/8/2020 23:15,7.36,29.1
713,7/8/2020 23:20,7.36,29.08
714,7/8/2020 23:25,7.36,29.06
715,7/8/2020 23:30,7.36,29.04
716,7/8/2020 23:35,7.36,29.02
717,7/8/2020 23:40,7.37,28.98
718,7/8/2020 23:45,7.37,28.96
719,7/8/2020 23:50,7.38,28.92
720,7/8/2020 23:55,7.38,28.88
721,7/9/2020 0:00,7.39,28.84
722,7/9/2020 0:05,7.39,28.82
723,7/9/2020 0:10,7.39,28.76
724,7/9/2020 0:15,7.41,28.72
725,7/9/2020 0:20,7.42,28.68
726,7/9/2020 0:25,7.42,28.62
727,7/9/2020 0:30,7.43,28.58
728,7/9/2020 0:35,7.43,28.52
729,7/9/2020 0:40,7.45,28.46
730,7/9/2020 0:45,7.45,28.42
731,7/9/2020 0:50,7.46,28.34
732,7/9/2020 0:55,7.47,28.28
733,7/9/2020 1:00,7.47,28.22
734,7/9/2020 1:05,7.48,28.16
735,7/9/2020 1:10,7.49,28.1
736,7/9/2020 1:15,7.5,28.02
737,7/9/2020 1:20,7.5,27.96
738,7/9/2020 1:25,7.51,27.88
739,7/9/2020 1:30,7.52,27.82
740,7/9/2020 1:35,7.53,27.72
741,7/9/2020 1:40,7.54,27.66
742,7/9/2020 1:45,7.56,27.58
743,7/9/2020 1:50,7.57,27.5
744,7/9/2020 1:55,7.58,27.42
745,7/9/2020 2:00,7.59,27.34
746,7/9/2020 2:05,7.6,27.24
747,7/9/2020 2:10,7.62,27.16
748,7/9/2020 2:15,7.62,27.06
749,7/9/2020 2:20,7.63,26.98
750,7/9/2020 2:25,7.65,26.9
751,7/9/2020 2:30,7.66,26.8
752,7/9/2020 2:35,7.67,26.7
753,7/9/2020 2:40,7.68,26.62
754,7/9/2020 2:45,7.71,26.52
755,7/9/2020 2:50,7.72,26.42
756,7/9/2020 2:55,7.73,26.32
757,7/9/2020 3:00,7.75,26.22
758,7/9/2020 3:05,7.75,26.12
759,7/9/2020 3:10,7.77,26.02
760,7/9/2020 3:15,7.78,25.92
761,7/9/2020 3:20,7.79,25.82
762,7/9/2020 3:25,7.8,25.72
763,7/9/2020 3:30,7.82,25.62
764,7/9/2020 3:35,7.85,25.52
765,7/9/2020 3:40,7.86,25.4
766,7/9/2020 3:45,7.87,25.3
767,7/9/2020 3:50,7.88,25.2
768,7/9/2020 3:55,7.9,25.1
769,7/9/2020 4:00,7.91,25
770,7/9/2020 4:05,7.93,24.88
771,7/9/2020 4:10,7.94,24.78
772,7/9/2020 4:15,7.95,24.66
773,7/9/2020 4:20,7.97,24.56
774,7/9/2020 4:25,8,24.46
775,7/9/2020 4:30,8.01,24.34
776,7/9/2020 4:35,8.02,24.22
777,7/9/2020 4:40,8.04,24.12
778,7/9/2020 4:45,8.06,24
779,7/9/2020 4:50,8.07,23.88
780,7/9/2020 4:55,8.09,23.78
781,7/9/2020 5:00,8.11,23.66
782,7/9/2020 5:05,8.11,23.56
783,7/9/2020 5:10,8.14,23.44
784,7/9/2020 5:15,8.17,23.32
785,7/9/2020 5:20,8.18,23.22
786,7/9/2020 5:25,8.2,23.1
787,7/9/2020 5:30,8.22,22.98
788,7/9/2020 5:35,8.23,22.88
789,7/9/2020 5:40,8.25,22.76
790,7/9/2020 5:45,8.26,22.64
791,7/9/2020 5:50,8.29,22.52
792,7/9/2020 5:55,8.31,22.4
793,7/9/2020 6:00,8.32,22.3
794,7/9/2020 6:05,8.35,22.18
795,7/9/2020 6:10,8.36,22.06
796,7/9/2020 6:15,8.38,21.94
797,7/9/2020 6:20,8.4,21.84
798,7/9/2020 6:25,8.41,21.72
799,7/9/2020 6:30,8.44,21.62
800,7/9/2020 6:35,8.46,21.5
801,7/9/2020 6:40,8.47,21.38
802,7/9/2020 6:45,8.49,21.26
803,7/9/2020 6:50,8.51,21.16
804,7/9/2020 6:55,8.53,21.04
805,7/9/2020 7:00,8.54,20.92
806,7/9/2020 7:05,8.56,20.82
807,7/9/2020 7:10,8.59,20.7
808,7/9/2020 7:15,8.61,20.6
809,7/9/2020 7:20,8.63,20.48
810,7/9/2020 7:25,8.64,20.36
811,7/9/2020 7:30,8.66,20.26
812,7/9/2020 7:35,8.68,20.14
813,7/9/2020 7:40,8.69,20.04
814,7/9/2020 7:45,8.73,19.92
815,7/9/2020 7:50,8.74,19.8
816,7/9/2020 7:55,8.77,19.7
817,7/9/2020 8:00,8.78,19.58
818,7/9/2020 8:05,8.81,19.46
819,7/9/2020 8:10,8.84,19.36
820,7/9/2020 8:15,8.89,19.24
821,7/9/2020 8:20,8.92,19.12
822,7/9/2020 8:25,8.94,19.02
823,7/9/2020 8:30,8.97,18.9
824,7/9/2020 8:35,9,18.8
825,7/9/2020 8:40,9.05,18.7
826,7/9/2020 8:45,9.04,18.6
827,7/9/2020 8:50,9.05,18.5
828,7/9/2020 8:55,9.06,18.42
829,7/9/2020 9:00,9.07,18.34
830,7/9/2020 9:05,9.08,18.26
831,7/9/2020 9:10,9.11,18.18
832,7/9/2020 9:15,9.12,18.1
833,7/9/2020 9:20,9.13,18.04
834,7/9/2020 9:25,9.14,17.98
835,7/9/2020 9:30,9.15,17.92
836,7/9/2020 9:35,9.17,17.88
837,7/9/2020 9:40,9.17,17.84
838,7/9/2020 9:45,9.19,17.8
839,7/9/2020 9:50,9.19,17.76
840,7/9/2020 9:55,9.2,17.74
841,7/9/2020 10:00,9.2,17.72
842,7/9/2020 10:05,9.2,17.7
843,7/9/2020 10:10,9.21,17.68
844,7/9/2020 10:15,9.21,17.68
845,7/9/2020 10:20,9.21,17.7
846,7/9/2020 10:25,9.21,17.7
847,7/9/2020 10:30,9.2,17.74
848,7/9/2020 10:35,9.2,17.76
849,7/9/2020 10:40,9.19,17.8
850,7/9/2020 10:45,9.18,17.86
851,7/9/2020 10:50,9.17,17.92
852,7/9/2020 10:55,9.15,17.98
853,7/9/2020 11:00,9.12,18.06
854,7/9/2020 11:05,9.12,18.16
855,7/9/2020 11:10,9.09,18.24
856,7/9/2020 11:15,9.07,18.36
857,7/9/2020 11:20,9.06,18.46
858,7/9/2020 11:25,9.03,18.58
859,7/9/2020 11:30,9.02,18.72
860,7/9/2020 11:35,8.98,18.84
861,7/9/2020 11:40,8.97,18.98
862,7/9/2020 11:45,8.94,19.14
863,7/9/2020 11:50,8.92,19.28
864,7/9/2020 11:55,8.91,19.46
865,7/9/2020 12:00,8.89,19.62
866,7/9/2020 12:05,8.85,19.8
867,7/9/2020 12:10,8.82,19.98
868,7/9/2020 12:15,8.79,20.16
869,7/9/2020 12:20,8.76,20.36
870,7/9/2020 12:25,8.73,20.54
871,7/9/2020 12:30,8.69,20.74
872,7/9/2020 12:35,8.66,20.94
873,7/9/2020 12:40,8.63,21.16
874,7/9/2020 12:45,8.59,21.36
875,7/9/2020 12:50,8.54,21.58
876,7/9/2020 12:55,8.51,21.8
877,7/9/2020 13:00,8.47,22.02
878,7/9/2020 13:05,8.42,22.26
879,7/9/2020 13:10,8.38,22.48
880,7/9/2020 13:15,8.35,22.72
881,7/9/2020 13:20,8.31,22.94
882,7/9/2020 13:25,8.27,23.16
883,7/9/2020 13:30,8.23,23.38
884,7/9/2020 13:35,8.2,23.58
885,7/9/2020 13:40,8.17,23.78
886,7/9/2020 13:45,8.15,23.98
887,7/9/2020 13:50,8.11,24.18
888,7/9/2020 13:55,8.08,24.36
889,7/9/2020 14:00,8.05,24.54
890,7/9/2020 14:05,8.03,24.72
891,7/9/2020 14:10,8.01,24.9
892,7/9/2020 14:15,7.97,25.06
893,7/9/2020 14:20,7.95,25.24
894,7/9/2020 14:25,7.93,25.4
895,7/9/2020 14:30,7.92,25.56
896,7/9/2020 14:35,7.88,25.72
897,7/9/2020 14:40,7.86,25.88
898,7/9/2020 14:45,7.85,26.04
899,7/9/2020 14:50,7.81,26.2
900,7/9/2020 14:55,7.79,26.36
901,7/9/2020 15:00,7.77,26.5
902,7/9/2020 15:05,7.75,26.64
903,7/9/2020 15:10,7.73,26.8
904,7/9/2020 15:15,7.71,26.94
905,7/9/2020 15:20,7.68,27.08
906,7/9/2020 15:25,7.67,27.24
907,7/9/2020 15:30,7.64,27.4
908,7/9/2020 15:35,7.61,27.62
909,7/9/2020 15:40,7.58,27.84
910,7/9/2020 15:45,7.54,28.04
911,7/9/2020 15:50,7.52,28.24
912,7/9/2020 15:55,7.49,28.44
913,7/9/2020 16:00,7.46,28.64
914,7/9/2020 16:05,7.44,28.82
915,7/9/2020 16:10,7.42,28.98
916,7/9/2020 16:15,7.34,29.16
917,7/9/2020 16:20,7.31,29.32
918,7/9/2020 16:25,7.28,29.48
919,7/9/2020 16:30,7.24,29.64
920,7/9/2020 16:35,7.23,29.76
921,7/9/2020 16:40,7.21,29.9
922,7/9/2020 16:45,7.19,30.04
923,7/9/2020 16:50,7.19,30.16
924,7/9/2020 16:55,7.22,30.3
925,7/9/2020 17:00,7.23,30.42
926,7/9/2020 17:05,7.24,30.52
927,7/9/2020 17:10,7.23,30.62
928,7/9/2020 17:15,7.27,30.7
929,7/9/2020 17:20,7.28,30.78
930,7/9/2020 17:25,7.29,30.84
931,7/9/2020 17:30,7.3,30.9
932,7/9/2020 17:35,7.26,30.96
933,7/9/2020 17:40,7.29,31.02
934,7/9/2020 17:45,7.33,31.06
935,7/9/2020 17:50,7.33,31.1
936,7/9/2020 17:55,7.32,31.12
937,7/9/2020 18:00,7.32,31.16
938,7/9/2020 18:05,7.32,31.18
939,7/9/2020 18:10,7.31,31.2
940,7/9/2020 18:15,7.31,31.22
941,7/9/2020 18:20,7.31,31.24
942,7/9/2020 18:25,7.31,31.24
943,7/9/2020 18:30,7.3,31.26
944,7/9/2020 18:35,7.3,31.28
945,7/9/2020 18:40,7.29,31.28
946,7/9/2020 18:45,7.3,31.3
947,7/9/2020 18:50,7.3,31.3
948,7/9/2020 18:55,7.29,31.3
949,7/9/2020 19:00,7.3,31.3
950,7/9/2020 19:05,7.3,31.3
951,7/9/2020 19:10,7.3,31.3
952,7/9/2020 19:15,7.3,31.28
953,7/9/2020 19:20,7.3,31.28
954,7/9/2020 19:25,7.3,31.26
955,7/9/2020 19:30,7.31,31.26
956,7/9/2020 19:35,7.31,31.24
957,7/9/2020 19:40,7.31,31.22
958,7/9/2020 19:45,7.32,31.2
959,7/9/2020 19:50,7.32,31.18
960,7/9/2020 19:55,7.33,31.16
961,7/9/2020 20:00,7.33,31.14
962,7/9/2020 20:05,7.33,31.1
963,7/9/2020 20:10,7.34,31.08
964,7/9/2020 20:15,7.34,31.06
965,7/9/2020 20:20,7.35,31.02
966,7/9/2020 20:25,7.35,31
967,7/9/2020 20:30,7.35,30.98
968,7/9/2020 20:35,7.36,30.94
969,7/9/2020 20:40,7.36,30.9
970,7/9/2020 20:45,7.36,30.88
971,7/9/2020 20:50,7.37,30.84
972,7/9/2020 20:55,7.38,30.8
973,7/9/2020 21:00,7.38,30.76
974,7/9/2020 21:05,7.39,30.72
975,7/9/2020 21:10,7.41,30.68
976,7/9/2020 21:15,7.41,30.64
977,7/9/2020 21:20,7.42,30.6
978,7/9/2020 21:25,7.43,30.54
979,7/9/2020 21:30,7.43,30.5
980,7/9/2020 21:35,7.44,30.44
981,7/9/2020 21:40,7.45,30.38
982,7/9/2020 21:45,7.46,30.32
983,7/9/2020 21:50,7.47,30.26
984,7/9/2020 21:55,7.48,30.22
985,7/9/2020 22:00,7.48,30.14
986,7/9/2020 22:05,7.49,30.08
987,7/9/2020 22:10,7.51,30.02
988,7/9/2020 22:15,7.51,29.94
989,7/9/2020 22:20,7.52,29.88
990,7/9/2020 22:25,7.53,29.8
991,7/9/2020 22:30,7.54,29.74
992,7/9/2020 22:35,7.56,29.66
993,7/9/2020 22:40,7.57,29.58
994,7/9/2020 22:45,7.58,29.5
995,7/9/2020 22:50,7.59,29.42
996,7/9/2020 22:55,7.6,29.34
997,7/9/2020 23:00,7.62,29.26
998,7/9/2020 23:05,7.62,29.18
999,7/9/2020 23:10,7.63,29.1
1000,7/9/2020 23:15,7.64,29
1001,7/9/2020 23:20,7.66,28.92
1002,7/9/2020 23:25,7.67,28.82
1003,7/9/2020 23:30,7.68,28.74
1004,7/9/2020 23:35,7.7,28.64
1005,7/9/2020 23:40,7.72,28.56
1006,7/9/2020 23:45,7.73,28.46
1007,7/9/2020 23:50,7.74,28.36
1008,7/9/2020 23:55,7.75,28.28
1009,7/10/2020 0:00,7.76,28.16
1010,7/10/2020 0:05,7.78,28.08
1011,7/10/2020 0:10,7.8,27.98
1012,7/10/2020 0:15,7.8,27.88
1013,7/10/2020 0:20,7.82,27.78
1014,7/10/2020 0:25,7.83,27.68
1015,7/10/2020 0:30,7.86,27.58
1016,7/10/2020 0:35,7.87,27.48
1017,7/10/2020 0:40,7.88,27.38
1018,7/10/2020 0:45,7.89,27.26
1019,7/10/2020 0:50,7.91,27.16
1020,7/10/2020 0:55,7.92,27.06
1021,7/10/2020 1:00,7.94,26.96
1022,7/10/2020 1:05,7.96,26.86
1023,7/10/2020 1:10,7.97,26.74
1024,7/10/2020 1:15,7.98,26.64
1025,7/10/2020 1:20,8.01,26.54
1026,7/10/2020 1:25,8.03,26.44
1027,7/10/2020 1:30,8.04,26.32
1028,7/10/2020 1:35,8.05,26.22
1029,7/10/2020 1:40,8.06,26.12
1030,7/10/2020 1:45,8.08,26
1031,7/10/2020 1:50,8.1,25.9
1032,7/10/2020 1:55,8.11,25.8
1033,7/10/2020 2:00,8.14,25.68
1034,7/10/2020 2:05,8.16,25.58
1035,7/10/2020 2:10,8.17,25.48
1036,7/10/2020 2:15,8.18,25.36
1037,7/10/2020 2:20,8.19,25.26
1038,7/10/2020 2:25,8.22,25.14
1039,7/10/2020 2:30,8.22,25.04
1040,7/10/2020 2:35,8.24,24.94
1041,7/10/2020 2:40,8.25,24.84
1042,7/10/2020 2:45,8.27,24.74
1043,7/10/2020 2:50,8.29,24.62
1044,7/10/2020 2:55,8.32,24.52
1045,7/10/2020 3:00,8.33,24.42
1046,7/10/2020 3:05,8.34,24.3
1047,7/10/2020 3:10,8.35,24.2
1048,7/10/2020 3:15,8.37,24.1
1049,7/10/2020 3:20,8.39,23.98
1050,7/10/2020 3:25,8.41,23.88
1051,7/10/2020 3:30,8.42,23.78
1052,7/10/2020 3:35,8.45,23.68
1053,7/10/2020 3:40,8.46,23.56
1054,7/10/2020 3:45,8.48,23.46
1055,7/10/2020 3:50,8.49,23.36
1056,7/10/2020 3:55,8.5,23.26
1057,7/10/2020 4:00,8.52,23.16
1058,7/10/2020 4:05,8.54,23.04
1059,7/10/2020 4:10,8.55,22.94
1060,7/10/2020 4:15,8.58,22.84
1061,7/10/2020 4:20,8.6,22.74
1062,7/10/2020 4:25,8.61,22.64
1063,7/10/2020 4:30,8.63,22.54
1064,7/10/2020 4:35,8.64,22.44
1065,7/10/2020 4:40,8.66,22.34
1066,7/10/2020 4:45,8.68,22.24
1067,7/10/2020 4:50,8.68,22.14
1068,7/10/2020 4:55,8.7,22.04
1069,7/10/2020 5:00,8.73,21.94
1070,7/10/2020 5:05,8.74,21.84
1071,7/10/2020 5:10,8.76,21.74
1072,7/10/2020 5:15,8.77,21.66
1073,7/10/2020 5:20,8.79,21.56
1074,7/10/2020 5:25,8.81,21.46
1075,7/10/2020 5:30,8.83,21.36
1076,7/10/2020 5:35,8.84,21.26
1077,7/10/2020 5:40,8.86,21.18
1078,7/10/2020 5:45,8.88,21.08
1079,7/10/2020 5:50,8.89,20.98
1080,7/10/2020 5:55,8.91,20.88
1081,7/10/2020 6:00,8.93,20.8
1082,7/10/2020 6:05,8.94,20.7
1083,7/10/2020 6:10,8.96,20.62
1084,7/10/2020 6:15,8.97,20.52
1085,7/10/2020 6:20,8.99,20.42
1086,7/10/2020 6:25,9,20.34
1087,7/10/2020 6:30,9.03,20.24
1088,7/10/2020 6:35,9.04,20.16
1089,7/10/2020 6:40,9.06,20.06
1090,7/10/2020 6:45,9.08,19.98
1091,7/10/2020 6:50,9.09,19.9
1092,7/10/2020 6:55,9.1,19.8
1093,7/10/2020 7:00,9.12,19.72
1094,7/10/2020 7:05,9.13,19.64
1095,7/10/2020 7:10,9.15,19.54
1096,7/10/2020 7:15,9.18,19.46
1097,7/10/2020 7:20,9.19,19.38
1098,7/10/2020 7:25,9.21,19.3
1099,7/10/2020 7:30,9.22,19.2
1100,7/10/2020 7:35,9.23,19.12
1101,7/10/2020 7:40,9.25,19.04
1102,7/10/2020 7:45,9.26,18.96
1103,7/10/2020 7:50,9.27,18.88
1104,7/10/2020 7:55,9.29,18.82
1105,7/10/2020 8:00,9.3,18.74
1106,7/10/2020 8:05,9.33,18.66
1107,7/10/2020 8:10,9.34,18.58
1108,7/10/2020 8:15,9.35,18.5
1109,7/10/2020 8:20,9.37,18.44
1110,7/10/2020 8:25,9.37,18.38
1111,7/10/2020 8:30,9.39,18.3
1112,7/10/2020 8:35,9.39,18.24
1113,7/10/2020 8:40,9.4,18.18
1114,7/10/2020 8:45,9.42,18.12
1115,7/10/2020 8:50,9.42,18.06
1116,7/10/2020 8:55,9.43,18
1117,7/10/2020 9:00,9.44,17.94
1118,7/10/2020 9:05,9.46,17.9
1119,7/10/2020 9:10,9.47,17.84
1120,7/10/2020 9:15,9.46,17.8
1121,7/10/2020 9:20,9.26,17.74
1122,7/10/2020 9:25,9.42,17.7
1123,7/10/2020 9:30,9.41,17.66
1124,7/10/2020 9:35,9.4,17.62
1125,7/10/2020 9:40,9.39,17.58
1126,7/10/2020 9:45,9.35,17.56
1127,7/10/2020 9:50,9.35,17.52
1128,7/10/2020 9:55,9.35,17.5
1129,7/10/2020 10:00,9.3,17.48
1130,7/10/2020 10:05,9.23,17.48
1131,7/10/2020 10:10,9.22,17.48
1132,7/10/2020 10:15,9.22,17.46
1133,7/10/2020 10:20,9.22,17.48
1134,7/10/2020 10:25,9.22,17.48
1135,7/10/2020 10:30,9.21,17.5
1136,7/10/2020 10:35,9.21,17.52
1137,7/10/2020 10:40,9.2,17.56
1138,7/10/2020 10:45,9.2,17.6
1139,7/10/2020 10:50,9.18,17.66
1140,7/10/2020 10:55,9.17,17.74
1141,7/10/2020 11:00,9.14,17.82
1142,7/10/2020 11:05,9.13,17.9
1143,7/10/2020 11:10,9.12,17.98
1144,7/10/2020 11:15,9.09,18.08
1145,7/10/2020 11:20,9.08,18.18
1146,7/10/2020 11:25,9.05,18.3
1147,7/10/2020 11:30,9.04,18.4
1148,7/10/2020 11:35,9.02,18.5
1149,7/10/2020 11:40,8.99,18.62
1150,7/10/2020 11:45,8.97,18.74
1151,7/10/2020 11:50,8.95,18.86
1152,7/10/2020 11:55,8.92,18.98
1153,7/10/2020 12:00,8.91,19.1
1154,7/10/2020 12:05,8.89,19.22
1155,7/10/2020 12:10,8.86,19.34
1156,7/10/2020 12:15,8.84,19.46
1157,7/10/2020 12:20,8.82,19.58
1158,7/10/2020 12:25,8.8,19.7
1159,7/10/2020 12:30,8.77,19.82
1160,7/10/2020 12:35,8.75,19.96
1161,7/10/2020 12:40,8.73,20.08
1162,7/10/2020 12:45,8.7,20.2
1163,7/10/2020 12:50,8.68,20.32
1164,7/10/2020 12:55,8.66,20.44
1165,7/10/2020 13:00,8.64,20.58
1166,7/10/2020 13:05,8.62,20.7
1167,7/10/2020 13:10,8.6,20.82
1168,7/10/2020 13:15,8.56,20.96
1169,7/10/2020 13:20,8.55,21.08
1170,7/10/2020 13:25,8.52,21.22
1171,7/10/2020 13:30,8.5,21.36
1172,7/10/2020 13:35,8.48,21.5
1173,7/10/2020 13:40,8.46,21.64
1174,7/10/2020 13:45,8.44,21.78
1175,7/10/2020 13:50,8.4,21.94
1176,7/10/2020 13:55,8.38,22.08
1177,7/10/2020 14:00,8.35,22.24
1178,7/10/2020 14:05,8.33,22.4
1179,7/10/2020 14:10,8.33,22.56
1180,7/10/2020 14:15,8.36,22.72
1181,7/10/2020 14:20,8.35,22.86
1182,7/10/2020 14:25,8.34,23
1183,7/10/2020 14:30,8.34,23.14
1184,7/10/2020 14:35,8.34,23.26
1185,7/10/2020 14:40,8.29,23.42
1186,7/10/2020 14:45,8.26,23.54
1187,7/10/2020 14:50,8.25,23.64
1188,7/10/2020 14:55,8.24,23.74
1189,7/10/2020 15:00,8.21,23.86
1190,7/10/2020 15:05,8.2,23.96
1191,7/10/2020 15:10,8.18,24.08
1192,7/10/2020 15:15,8.15,24.22
1193,7/10/2020 15:20,8.12,24.38
1194,7/10/2020 15:25,8.09,24.54
1195,7/10/2020 15:30,8.07,24.74
1196,7/10/2020 15:35,8.03,24.98
1197,7/10/2020 15:40,7.98,25.2
1198,7/10/2020 15:45,7.95,25.44
1199,7/10/2020 15:50,7.91,25.66
1200,7/10/2020 15:55,7.89,25.88
1201,7/10/2020 16:00,7.86,26.08
1202,7/10/2020 16:05,7.82,26.3
1203,7/10/2020 16:10,7.79,26.5
1204,7/10/2020 16:15,7.77,26.7
1205,7/10/2020 16:20,7.74,26.88
1206,7/10/2020 16:25,7.72,27.06
1207,7/10/2020 16:30,7.68,27.24
1208,7/10/2020 16:35,7.67,27.4
1209,7/10/2020 16:40,7.64,27.58
1210,7/10/2020 16:45,7.62,27.74
1211,7/10/2020 16:50,7.6,27.9
1212,7/10/2020 16:55,7.58,28.04
1213,7/10/2020 17:00,7.56,28.2
1214,7/10/2020 17:05,7.53,28.36
1215,7/10/2020 17:10,7.51,28.52
1216,7/10/2020 17:15,7.48,28.68
1217,7/10/2020 17:20,7.48,28.88
1218,7/10/2020 17:25,7.47,29.1
1219,7/10/2020 17:30,7.47,29.28
1220,7/10/2020 17:35,7.39,29.46
1221,7/10/2020 17:40,7.47,29.6
1222,7/10/2020 17:45,7.48,29.72
1223,7/10/2020 17:50,7.47,29.84
1224,7/10/2020 17:55,7.45,29.92
1225,7/10/2020 18:00,7.45,30.02
1226,7/10/2020 18:05,7.44,30.1
1227,7/10/2020 18:10,7.43,30.16
1228,7/10/2020 18:15,7.43,30.24
1229,7/10/2020 18:20,7.41,30.3
1230,7/10/2020 18:25,7.41,30.36
1231,7/10/2020 18:30,7.38,30.42
1232,7/10/2020 18:35,7.38,30.5
1233,7/10/2020 18:40,7.37,30.56
1234,7/10/2020 18:45,7.36,30.62
1235,7/10/2020 18:50,7.35,30.68
1236,7/10/2020 18:55,7.35,30.72
1237,7/10/2020 19:00,7.34,30.78
1238,7/10/2020 19:05,7.33,30.84
1239,7/10/2020 19:10,7.33,30.88
1240,7/10/2020 19:15,7.32,30.92
1241,7/10/2020 19:20,7.32,30.96
1242,7/10/2020 19:25,7.32,30.98
1243,7/10/2020 19:30,7.31,31.02
1244,7/10/2020 19:35,7.32,31.04
1245,7/10/2020 19:40,7.32,31.04
1246,7/10/2020 19:45,7.32,31.04
1247,7/10/2020 19:50,7.32,31.02
1248,7/10/2020 19:55,7.33,31.02
1249,7/10/2020 20:00,7.33,31
1250,7/10/2020 20:05,7.34,30.98
1251,7/10/2020 20:10,7.34,30.94
1252,7/10/2020 20:15,7.35,30.92
1253,7/10/2020 20:20,7.36,30.9
1254,7/10/2020 20:25,7.36,30.86
1255,7/10/2020 20:30,7.36,30.82
1256,7/10/2020 20:35,7.37,30.8
1257,7/10/2020 20:40,7.38,30.76
1258,7/10/2020 20:45,7.38,30.72
1259,7/10/2020 20:50,7.39,30.7
1260,7/10/2020 20:55,7.41,30.66
1261,7/10/2020 21:00,7.42,30.62
1262,7/10/2020 21:05,7.42,30.58
1263,7/10/2020 21:10,7.43,30.54
1264,7/10/2020 21:15,7.43,30.5
1265,7/10/2020 21:20,7.44,30.44
1266,7/10/2020 21:25,7.45,30.4
1267,7/10/2020 21:30,7.45,30.34
1268,7/10/2020 21:35,7.47,30.3
1269,7/10/2020 21:40,7.47,30.24
1270,7/10/2020 21:45,7.48,30.2
1271,7/10/2020 21:50,7.49,30.14
1272,7/10/2020 21:55,7.51,30.06
1273,7/10/2020 22:00,7.51,30.02
1274,7/10/2020 22:05,7.51,29.94
1275,7/10/2020 22:10,7.52,29.88
1276,7/10/2020 22:15,7.53,29.82
1277,7/10/2020 22:20,7.54,29.74
1278,7/10/2020 22:25,7.57,29.68
1279,7/10/2020 22:30,7.57,29.6
1280,7/10/2020 22:35,7.58,29.54
1281,7/10/2020 22:40,7.6,29.46
1282,7/10/2020 22:45,7.61,29.38
1283,7/10/2020 22:50,7.62,29.3
1284,7/10/2020 22:55,7.63,29.22
1285,7/10/2020 23:00,7.64,29.12
1286,7/10/2020 23:05,7.66,29.04
1287,7/10/2020 23:10,7.67,28.96
1288,7/10/2020 23:15,7.68,28.86
1289,7/10/2020 23:20,7.7,28.78
1290,7/10/2020 23:25,7.71,28.68
1291,7/10/2020 23:30,7.73,28.6
1292,7/10/2020 23:35,7.74,28.5
1293,7/10/2020 23:40,7.76,28.4
1294,7/10/2020 23:45,7.77,28.3
1295,7/10/2020 23:50,7.78,28.2
1296,7/10/2020 23:55,7.8,28.1
1297,7/11/2020 0:00,7.8,28
1298,7/11/2020 0:05,7.82,27.9
1299,7/11/2020 0:10,7.85,27.8
1300,7/11/2020 0:15,7.86,27.7
1301,7/11/2020 0:20,7.87,27.6
1302,7/11/2020 0:25,7.89,27.48
1303,7/11/2020 0:30,7.9,27.38
1304,7/11/2020 0:35,7.92,27.28
1305,7/11/2020 0:40,7.93,27.16
1306,7/11/2020 0:45,7.94,27.06
1307,7/11/2020 0:50,7.96,26.96
1308,7/11/2020 0:55,7.98,26.84
1309,7/11/2020 1:00,8,26.74
1310,7/11/2020 1:05,8.02,26.62
1311,7/11/2020 1:10,8.03,26.52
1312,7/11/2020 1:15,8.04,26.4
1313,7/11/2020 1:20,8.06,26.3
1314,7/11/2020 1:25,8.08,26.18
1315,7/11/2020 1:30,8.09,26.08
1316,7/11/2020 1:35,8.11,25.96
1317,7/11/2020 1:40,8.14,25.86
